timestamp,symbol,action,confidence,model_accuracy,close,rsi,macd,ema_20,sma_50,sentiment,prediction,auto_trade_enabled,trade_placed,trade_retcode,trade_error
2026-06-03T08:00:04.566520+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4487.39990234375,35.747578191653744,-11.102100587359018,4511.168243301353,4523.196015625,0.03821969696969697,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:00:21.283581+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4487.60009765625,35.815458619326506,-11.08613059092113,4511.187309521591,4523.20001953125,0.03821969696969697,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:00:37.906822+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4488.5,36.12380074473946,-11.01434350936779,4511.27301450671,4523.218017578125,0.03821969696969697,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:00:54.705733+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4488.2998046875,36.054747621483955,-11.030313505806589,4511.253948286472,4523.214013671875,0.03821969696969697,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:01:11.459948+00:00,XAUUSDm,SELL,0.57,0.5445544554455446,4488.60009765625,36.15842659088764,-11.006358511148392,4511.282547616829,4523.22001953125,0.03821969696969697,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:01:28.166052+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4488.5,36.12380074473946,-11.01434350936779,4511.27301450671,4523.218017578125,0.03821969696969697,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:01:45.080032+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4489.2998046875,36.4023359921596,-10.950541426033851,4511.34918638171,4523.234013671875,0.03821969696969697,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:02:01.585674+00:00,XAUUSDm,SELL,0.57,0.5643564356435643,4488.7001953125,36.193118880739505,-10.998373512928993,4511.292080726948,4523.222021484375,0.020627705627705627,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:02:18.210317+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4489.2998046875,36.4023359921596,-10.950541426033851,4511.34918638171,4523.234013671875,0.020627705627705627,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:47:17.508010+00:00,XAUUSDm,SELL,0.57,0.5247524752475248,4485.0,35.60314643307875,-12.170235942450745,4508.043480850796,4521.84001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:47:34.833491+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4484.5,35.290756393318304,-12.210121982337114,4507.995861803177,4521.83001953125,0.035356872294372295,1,True,True,10009,,1,0.01,46077,122872,True,0.0,True,0,0,0,-1,-0.07
2026-06-03T08:47:51.562899+00:00,XAUUSDm,SELL,0.57,0.44554455445544555,4484.60009765625,35.3535378224193,-12.202136984116805,4508.005394913296,4521.832021484375,0.035356872294372295,1,True,True,10009,,1,0.01,46077,122872,True,0.0,True,0,0,0,-1,-0.07
2026-06-03T08:48:08.095364+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4484.7998046875,35.47843115083879,-12.186205938889543,4508.024414630558,4521.836015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:48:25.060624+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4483.60009765625,34.72081177940716,-12.281909063889543,4507.910156818058,4521.812021484375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:48:41.628481+00:00,XAUUSDm,SELL,0.57,0.5247524752475248,4484.7998046875,35.47843115083879,-12.186205938889543,4508.024414630558,4521.836015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:48:58.090589+00:00,XAUUSDm,SELL,0.57,0.44554455445544555,4485.0,35.60314643307875,-12.170235942450745,4508.043480850796,4521.84001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:49:31.029868+00:00,XAUUSDm,SELL,0.57,0.45544554455445546,4484.7001953125,35.416197547502605,-12.194151985897406,4508.0149280234145,4521.8340234375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:49:47.251982+00:00,XAUUSDm,SELL,0.57,0.42574257425742573,4484.2998046875,35.16482700198847,-12.226091978775003,4507.976795582939,4521.826015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:50:03.752017+00:00,XAUUSDm,SELL,0.57,0.4158415841584158,4484.2998046875,35.16482700198847,-12.226091978775003,4507.976795582939,4521.826015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:50:20.501016+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4484.5,35.290756393318304,-12.210121982337114,4507.995861803177,4521.83001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:50:36.931926+00:00,XAUUSDm,SELL,0.71,0.4752475247524752,4483.89990234375,34.91180221228997,-12.257993020441972,4507.938709645439,4521.818017578125,0.035356872294372295,0,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.21
2026-06-03T08:54:20.146964+00:00,XAUUSDm,SELL,0.71,0.5148514851485149,4485.2998046875,35.78901613136445,-12.146319899004084,4508.072033678177,4521.846015625,0.035356872294372295,0,True,False,,"(-6, 'Terminal: Authorization failed')",1,0.01,300,600,True,0.0,True,0,0,0,-1,-0.21
2026-06-03T08:54:37.406076+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4484.7001953125,35.416197547502605,-12.194151985897406,4508.0149280234145,4521.8340234375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:54:55.784004+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4484.5,35.290756393318304,-12.210121982337114,4507.995861803177,4521.83001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:55:14.514240+00:00,XAUUSDm,SELL,0.57,0.43564356435643564,4485.0,35.60314643307875,-12.170235942450745,4508.043480850796,4521.84001953125,0.035356872294372295,1,True,True,10009,,1,0.01,46077,122872,True,0.0,True,0,0,0,-1,-0.07
2026-06-03T08:55:32.627857+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4486.10009765625,36.27995857240194,-12.082478864459517,4508.148252056153,4521.862021484375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:55:50.453559+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4483.5,34.656794783550254,-12.289894062108942,4507.900623707939,4521.81001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:56:08.019147+00:00,XAUUSDm,SELL,0.57,0.5247524752475248,4483.2998046875,34.528383376350206,-12.30586405854774,4507.881557487701,4521.806015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:56:27.372604+00:00,XAUUSDm,SELL,0.57,0.45544554455445546,4483.2998046875,34.528383376350206,-12.30586405854774,4507.881557487701,4521.806015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:56:45.103786+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4483.7998046875,34.84815944620303,-12.265978018661372,4507.92917653532,4521.816015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:57:02.682478+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4484.10009765625,35.038715459914286,-12.242023024004084,4507.957775865677,4521.822021484375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:57:21.694639+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4483.7001953125,34.78470346262672,-12.273924065670144,4507.919689928177,4521.8140234375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:57:39.193298+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4484.89990234375,35.540849116547506,-12.178220940670144,4508.033947740677,4521.838017578125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:57:56.925924+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4484.5,35.290756393318304,-12.210121982337114,4507.995861803177,4521.83001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:58:15.556244+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4484.0,34.97532076242483,-12.250008022222573,4507.948242755558,4521.82001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:58:34.489011+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4483.39990234375,34.59265210602506,-12.297879060327432,4507.89109059782,4521.808017578125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:58:52.524582+00:00,XAUUSDm,SELL,0.71,0.43564356435643564,4483.7001953125,34.78470346262672,-12.273924065670144,4507.919689928177,4521.8140234375,0.035356872294372295,0,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.21
2026-06-03T08:59:10.474660+00:00,XAUUSDm,SELL,0.57,0.5247524752475248,4483.0,34.335132818556616,-12.329780101994402,4507.85300466032,4521.80001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:59:29.262307+00:00,XAUUSDm,SELL,0.57,0.4158415841584158,4482.89990234375,34.2703567693152,-12.33776510021471,4507.843471550201,4521.798017578125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T08:59:47.141484+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4482.7998046875,34.20545279535651,-12.34575009843411,4507.8339384400815,4521.796015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:00:05.333952+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4482.39990234375,33.94486947746407,-12.37765114010017,4507.7958525025815,4521.788017578125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:00:24.685664+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4483.2001953125,34.46430265273749,-12.313810105556513,4507.872070880558,4521.8040234375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:00:42.230895+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4482.60009765625,34.07557772578106,-12.361681143661372,4507.81491872282,4521.792021484375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:00:59.660292+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4482.39990234375,33.94486947746407,-12.37765114010017,4507.7958525025815,4521.788017578125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:01:17.599762+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4481.89990234375,33.61614257566352,-12.417537179986539,4507.748233454962,4521.778017578125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:01:35.045366+00:00,XAUUSDm,SELL,0.91,0.48514851485148514,4480.7998046875,33.15259695581203,-12.505294257977766,4507.643462249605,4521.756015625,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:01:53.436470+00:00,XAUUSDm,SELL,0.91,0.49504950495049505,4473.0,30.77528350535664,-13.127500899715415,4506.900623707939,4521.60001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:02:11.351291+00:00,XAUUSDm,SELL,0.91,0.4752475247524752,4474.7001953125,31.26396744934938,-12.991872783619328,4507.062547071034,4521.6340234375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:02:29.208339+00:00,XAUUSDm,SELL,0.91,0.44554455445544555,4474.10009765625,31.089720197450305,-13.039743821724187,4507.005394913296,4521.622021484375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:02:46.614963+00:00,XAUUSDm,SELL,0.91,0.42574257425742573,4474.2001953125,31.11864994027411,-13.031758823504788,4507.0149280234145,4521.6240234375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:03:04.167316+00:00,XAUUSDm,SELL,0.95,0.49504950495049505,4474.2998046875,31.147492058291846,-13.023812776496925,4507.024414630558,4521.626015625,0.035356872294372295,0,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.55
2026-06-03T09:03:23.524108+00:00,XAUUSDm,SELL,0.91,0.44554455445544555,4474.60009765625,31.234767010872872,-12.999857781837818,4507.0530139609145,4521.632021484375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:03:41.312486+00:00,XAUUSDm,SELL,0.91,0.48514851485148514,4474.89990234375,31.32238931643539,-12.975941738390247,4507.081566788296,4521.638017578125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:03:59.304575+00:00,XAUUSDm,SELL,0.91,0.49504950495049505,4475.2001953125,31.410648530038443,-12.95198674373296,4507.110166118653,4521.6440234375,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:04:16.924028+00:00,XAUUSDm,SELL,0.91,0.4752475247524752,4475.5,31.49926180791691,-12.928070700285389,4507.138718946034,4521.65001953125,0.035356872294372295,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:04:35.103597+00:00,XAUUSDm,SELL,0.95,0.48514851485148514,4476.39990234375,31.76827432422283,-12.85628361873296,4507.224423931153,4521.668017578125,0.035356872294372295,0,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.55
2026-06-03T09:04:53.089882+00:00,XAUUSDm,SELL,0.91,0.48514851485148514,4474.89990234375,31.32238931643539,-12.975941738390247,4507.081566788296,4521.638017578125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:05:10.747746+00:00,XAUUSDm,SELL,0.91,0.45544554455445546,4473.0,30.77528350535664,-13.127500899715415,4506.900623707939,4521.60001953125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:05:28.654801+00:00,XAUUSDm,SELL,0.91,0.45544554455445546,4472.7001953125,30.690691317812508,-13.151416943162985,4506.872070880558,4521.5940234375,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:05:46.823083+00:00,XAUUSDm,SELL,0.91,0.48514851485148514,4472.0,30.494925640004965,-13.207272979487243,4506.805385612701,4521.58001953125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:06:06.375944+00:00,XAUUSDm,SELL,0.91,0.49504950495049505,4472.2001953125,30.550642281716847,-13.191302983049354,4506.824451832939,4521.5840234375,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:06:24.297051+00:00,XAUUSDm,SELL,0.91,0.4158415841584158,4472.7998046875,30.718745231850605,-13.143470896154213,4506.881557487701,4521.596015625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:06:42.576659+00:00,XAUUSDm,SELL,0.91,0.48514851485148514,4471.2001953125,30.27434399627252,-13.271075062820273,4506.729213737701,4521.5640234375,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:07:00.431764+00:00,XAUUSDm,SELL,0.91,0.5247524752475248,4473.0,30.77528350535664,-13.127500899715415,4506.900623707939,4521.60001953125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:07:18.627815+00:00,XAUUSDm,SELL,0.91,0.49504950495049505,4472.5,30.63446314731469,-13.167386939601784,4506.85300466032,4521.59001953125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:07:36.896894+00:00,XAUUSDm,SELL,0.91,0.48514851485148514,4474.0,31.06084419427677,-13.047728819943586,4506.995861803177,4521.62001953125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:07:54.825724+00:00,XAUUSDm,SELL,0.91,0.45544554455445546,4473.2998046875,30.86034330154068,-13.103584856267844,4506.92917653532,4521.606015625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:08:13.254916+00:00,XAUUSDm,SELL,0.91,0.44554455445544555,4469.60009765625,29.842487600334337,-13.39871818069787,4506.576823484725,4521.532021484375,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:08:30.976581+00:00,XAUUSDm,SELL,0.91,0.43564356435643564,4469.7998046875,29.89571317995282,-13.382787135470608,4506.595843201986,4521.536015625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:08:48.912317+00:00,XAUUSDm,SELL,0.91,0.4158415841584158,4471.0,30.219629691213072,-13.287045059259981,4506.710147517462,4521.56001953125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:09:06.861234+00:00,XAUUSDm,SELL,0.91,0.44554455445544555,4470.60009765625,30.11092450079299,-13.31894610092695,4506.672061579962,4521.552021484375,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:09:24.826486+00:00,XAUUSDm,SELL,0.91,0.5445544554455446,4471.7001953125,30.4118655947303,-13.231189022934814,4506.77683278532,4521.5740234375,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:09:43.485963+00:00,XAUUSDm,SELL,0.91,0.46534653465346537,4471.5,30.356653533067757,-13.247159019374521,4506.7577665650815,4521.57001953125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:10:01.422996+00:00,XAUUSDm,SELL,0.91,0.45544554455445546,4472.2001953125,30.550642281716847,-13.191302983049354,4506.824451832939,4521.5840234375,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,-1,0,0,-1,-0.41
2026-06-03T09:10:19.646644+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4472.7001953125,30.850807409439625,-14.225310483258909,4503.583105761264,4520.076015625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:10:38.415889+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4470.39990234375,30.017408675941695,-14.408809637461673,4503.364030240431,4520.030009765625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:10:56.521448+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4472.60009765625,30.78291627331417,-14.233295481478308,4503.573572651145,4520.074013671875,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:11:14.504740+00:00,XAUUSDm,SELL,0.57,0.46534653465346537,4473.0,31.053355160699496,-14.201394439811338,4503.611658588645,4520.08201171875,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:11:32.432030+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4474.39990234375,31.983633823439718,-14.08972131837345,4503.744982621383,4520.110009765625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:11:50.102088+00:00,XAUUSDm,SELL,0.57,0.5148514851485149,4474.0,31.720457549405253,-14.12162236004042,4503.706896683883,4520.10201171875,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:12:08.376024+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4474.39990234375,31.983633823439718,-14.08972131837345,4503.744982621383,4520.110009765625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:12:26.197574+00:00,XAUUSDm,SELL,0.57,0.5643564356435643,4474.60009765625,32.11462206949568,-14.073751321934651,4503.764048841622,4520.114013671875,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:12:44.332268+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4474.5,32.049191072664925,-14.08173632015405,4503.754515731503,4520.11201171875,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:13:02.352665+00:00,XAUUSDm,SELL,0.57,0.44554455445544555,4475.7001953125,32.82550914686489,-13.985994243943423,4503.868820046979,4520.136015625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:13:21.811477+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4476.39990234375,33.26996713583166,-13.930177158828883,4503.9354588118595,4520.150009765625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:13:39.613044+00:00,XAUUSDm,SELL,0.57,0.4752475247524752,4476.7998046875,33.521356093105254,-13.898276117162823,4503.9735447493595,4520.1580078125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:13:57.706560+00:00,XAUUSDm,SELL,0.57,0.48514851485148514,4478.7998046875,34.75070935714605,-13.738731957618256,4504.164020939836,4520.1980078125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:14:15.230852+00:00,XAUUSDm,SELL,0.57,0.504950495049505,4480.2001953125,35.584778871784664,-13.627019884968831,4504.29739147555,4520.226015625,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
2026-06-03T09:14:33.289190+00:00,XAUUSDm,SELL,0.57,0.49504950495049505,4480.2998046875,35.643294420010136,-13.619073837960059,4504.3068780826925,4520.2280078125,0.030356872294372294,1,True,False,,risk_limit_open_trades_reached: 3 >= 3,1,0.01,300,600,True,0.0,False,0,0,0,-1,-0.07
